49, 2026_04_20-PM04_34_58, 23.3
50, 2026_04_20-PM04_34_59, 23.700000000000003
51, 2026_04_20-PM04_35_00, 24.0
52, 2026_04_20-PM04_35_02, 24.200000000000003
53, 2026_04_20-PM04_35_03, 24.6
54, 2026_04_20-PM04_35_04, 24.800000000000004
55, 2026_04_20-PM04_35_06, 25.0
56, 2026_04_20-PM04_35_07, 25.500000000000004
57, 2026_04_20-PM04_35_08, 25.6
58, 2026_04_20-PM04_35_10, 25.900000000000002
59, 2026_04_20-PM04_35_11, 26.1
60, 2026_04_20-PM04_35_12, 26.500000000000004
61, 2026_04_20-PM04_35_13, 26.700000000000003
62, 2026_04_20-PM04_35_15, 26.700000000000003
63, 2026_04_20-PM04_35_16, 27.400000000000002
64, 2026_04_20-PM04_35_17, 27.6
65, 2026_04_20-PM04_35_19, 27.6
66, 2026_04_20-PM04_35_20, 28.3
67, 2026_04_20-PM04_35_21, 28.5
68, 2026_04_20-PM04_35_23, 28.800000000000004
69, 2026_04_20-PM04_35_24, 29.300000000000004
70, 2026_04_20-PM04_35_25, 29.400000000000002
71, 2026_04_20-PM04_35_27, 29.6
72, 2026_04_20-PM04_35_28, 30.1
73, 2026_04_20-PM04_35_29, 30.300000000000004
74, 2026_04_20-PM04_35_31, 30.500000000000004
75, 2026_04_20-PM04_35_32, 31.000000000000004
76, 2026_04_20-PM04_35_33, 31.200000000000003
77, 2026_04_20-PM04_35_35, 31.400000000000006
78, 2026_04_20-PM04_35_36, 31.8
79, 2026_04_20-PM04_35_37, 32.0
80, 2026_04_20-PM04_35_39, 32.400000000000006
81, 2026_04_20-PM04_35_40, 32.7
82, 2026_04_20-PM04_35_41, 32.900000000000006
83, 2026_04_20-PM04_35_43, 33.0
84, 2026_04_20-PM04_35_44, 33.5
85, 2026_04_20-PM04_35_45, 33.800000000000004
86, 2026_04_20-PM04_35_47, 34.0
87, 2026_04_20-PM04_35_48, 34.5
88, 2026_04_20-PM04_35_49, 34.7
89, 2026_04_20-PM04_35_51, 34.800000000000004
90, 2026_04_20-PM04_35_52, 35.4
91, 2026_04_20-PM04_35_53, 35.50000000000001
92, 2026_04_20-PM04_35_55, 35.800000000000004
93, 2026_04_20-PM04_35_56, 36.300000000000004
94, 2026_04_20-PM04_35_57, 36.50000000000001
95, 2026_04_20-PM04_35_59, 36.7
96, 2026_04_20-PM04_36_00, 37.00000000000001
97, 2026_04_20-PM04_36_01, 37.3
98, 2026_04_20-PM04_36_03, 37.8
99, 2026_04_20-PM04_36_04, 38.00000000000001
100, 2026_04_20-PM04_36_06, 38.3
101, 2026_04_20-PM04_36_07, 38.7
102, 2026_04_20-PM04_36_08, 39.0
103, 2026_04_20-PM04_36_10, 39.0
104, 2026_04_20-PM04_36_11, 39.5
105, 2026_04_20-PM04_36_12, 39.800000000000004
106, 2026_04_20-PM04_36_14, 40.0
107, 2026_04_20-PM04_36_15, 40.400000000000006
108, 2026_04_20-PM04_36_16, 40.5
109, 2026_04_20-PM04_36_18, 40.800000000000004
110, 2026_04_20-PM04_36_19, 41.2
111, 2026_04_20-PM04_36_20, 41.5
112, 2026_04_20-PM04_36_22, 41.7
113, 2026_04_20-PM04_36_23, 42.2
114, 2026_04_20-PM04_36_24, 42.4
115, 2026_04_20-PM04_36_26, 42.60000000000001
116, 2026_04_20-PM04_36_27, 43.10000000000001
117, 2026_04_20-PM04_36_29, 43.300000000000004
118, 2026_04_20-PM04_36_30, 43.800000000000004
119, 2026_04_20-PM04_36_31, 44.00000000000001
120, 2026_04_20-PM04_36_33, 44.2
121, 2026_04_20-PM04_36_34, 44.7
122, 2026_04_20-PM04_36_35, 44.900000000000006
123, 2026_04_20-PM04_36_37, 45.1
124, 2026_04_20-PM04_36_38, 45.6
125, 2026_04_20-PM04_36_39, 45.8
126, 2026_04_20-PM04_36_41, 46.300000000000004
127, 2026_04_20-PM04_36_42, 46.400000000000006
128, 2026_04_20-PM04_36_44, 46.7
129, 2026_04_20-PM04_36_45, 47.1
130, 2026_04_20-PM04_36_46, 47.300000000000004
131, 2026_04_20-PM04_36_48, 47.6
132, 2026_04_20-PM04_36_49, 47.900000000000006
133, 2026_04_20-PM04_36_50, 48.1
134, 2026_04_20-PM04_36_52, 48.300000000000004
135, 2026_04_20-PM04_36_53, 48.800000000000004
136, 2026_04_20-PM04_36_55, 49.1
137, 2026_04_20-PM04_36_56, 49.5
138, 2026_04_20-PM04_36_57, 49.7
139, 2026_04_20-PM04_36_59, 49.900000000000006
140, 2026_04_20-PM04_37_00, 50.300000000000004
141, 2026_04_20-PM04_37_01, 50.60000000000001
142, 2026_04_20-PM04_37_03, 50.800000000000004
143, 2026_04_20-PM04_37_04, 51.2
144, 2026_04_20-PM04_37_06, 51.50000000000001
145, 2026_04_20-PM04_37_07, 51.9
146, 2026_04_20-PM04_37_08, 52.300000000000004
147, 2026_04_20-PM04_37_10, 52.50000000000001
148, 2026_04_20-PM04_37_11, 53.00000000000001
149, 2026_04_20-PM04_37_12, 53.1
150, 2026_04_20-PM04_37_14, 53.300000000000004
151, 2026_04_20-PM04_37_15, 53.800000000000004
152, 2026_04_20-PM04_37_17, 54.1
153, 2026_04_20-PM04_37_18, 54.50000000000001
154, 2026_04_20-PM04_37_19, 54.7
155, 2026_04_20-PM04_37_21, 55.2
156, 2026_04_20-PM04_37_22, 55.300000000000004
157, 2026_04_20-PM04_37_24, 55.50000000000001
