64, 2026_04_20-PM01_22_55, 0.018000000000000002
65, 2026_04_20-PM01_22_56, 0.018000000000000002
66, 2026_04_20-PM01_22_57, 0.018000000000000002
67, 2026_04_20-PM01_22_59, 0.018000000000000002
68, 2026_04_20-PM01_23_00, 0.018000000000000002
69, 2026_04_20-PM01_23_01, 0.018000000000000002
70, 2026_04_20-PM01_23_03, 0.018000000000000002
71, 2026_04_20-PM01_23_04, 0.018000000000000002
72, 2026_04_20-PM01_23_06, 0.018000000000000002
73, 2026_04_20-PM01_23_07, 0.018000000000000002
74, 2026_04_20-PM01_23_08, 0.018000000000000002
75, 2026_04_20-PM01_23_10, 0.017
76, 2026_04_20-PM01_23_11, 0.018000000000000002
77, 2026_04_20-PM01_23_12, 0.018000000000000002
78, 2026_04_20-PM01_23_14, 0.018000000000000002
79, 2026_04_20-PM01_23_15, 0.017
80, 2026_04_20-PM01_23_16, 0.017
81, 2026_04_20-PM01_23_18, 0.017
82, 2026_04_20-PM01_23_19, 0.017
83, 2026_04_20-PM01_23_20, 0.017
84, 2026_04_20-PM01_23_22, 0.017
85, 2026_04_20-PM01_23_23, 0.017
86, 2026_04_20-PM01_23_24, 0.017
87, 2026_04_20-PM01_23_26, 0.017
88, 2026_04_20-PM01_23_27, 0.019
89, 2026_04_20-PM01_23_28, 0.018000000000000002
90, 2026_04_20-PM01_23_30, 0.018000000000000002
91, 2026_04_20-PM01_23_31, 0.017
92, 2026_04_20-PM01_23_32, 0.017
93, 2026_04_20-PM01_23_34, 0.017
94, 2026_04_20-PM01_23_35, 0.017
95, 2026_04_20-PM01_23_36, 0.017
96, 2026_04_20-PM01_23_38, 0.017
97, 2026_04_20-PM01_23_39, 0.017
98, 2026_04_20-PM01_23_41, 0.017
99, 2026_04_20-PM01_23_42, 0.017
100, 2026_04_20-PM01_23_43, 0.017
101, 2026_04_20-PM01_23_45, 0.017
102, 2026_04_20-PM01_23_46, 0.017
103, 2026_04_20-PM01_23_47, 0.017
104, 2026_04_20-PM01_23_49, 0.017
105, 2026_04_20-PM01_23_50, 0.017
106, 2026_04_20-PM01_23_52, 0.017
107, 2026_04_20-PM01_23_53, 0.017
108, 2026_04_20-PM01_23_54, 0.017
109, 2026_04_20-PM01_23_56, 0.017
110, 2026_04_20-PM01_23_57, 0.017
111, 2026_04_20-PM01_23_58, 0.017
112, 2026_04_20-PM01_24_00, 0.017
113, 2026_04_20-PM01_24_01, 0.017
114, 2026_04_20-PM01_24_02, 0.017
115, 2026_04_20-PM01_24_04, 0.017
116, 2026_04_20-PM01_24_05, 0.017
117, 2026_04_20-PM01_24_07, 0.017
118, 2026_04_20-PM01_24_08, 0.017
119, 2026_04_20-PM01_24_09, 0.017
120, 2026_04_20-PM01_24_11, 0.017
121, 2026_04_20-PM01_24_12, 0.017
